# Fields: s. seqid, q. seqid, s. start, s. len, q. start, q. len, score, bit score
# Options: ./swalign.x -v 2 -g 11 1 -h -d ref-protein.fsa -q query-protein.fasta
# TIME	swalign (ms):	147
Q6GZX2	Q9Y3L3	125	37	450	41	34	18
Q6GZX2	Q9Z131	27	60	196	56	35	18
Q6GZX2	Q9ZWB4	360	28	214	28	34	18
Q6GZX3	A1D2R0	131	46	27	51	31	17
Q6GZX3	A4IH82	264	22	286	22	27	15
Q6GZX3	B0XQT1	131	46	27	51	32	17
Q6GZX3	B0XZU3	171	6	71	6	24	14
Q6GZX3	B8NIM4	131	46	27	51	29	16
Q6GZX3	B8NXI4	242	9	23	9	26	15
Q6GZX3	C7ASI9	154	44	526	45	41	20
Q6GZX3	C7ZKL6	130	10	52	10	23	13
Q6GZX3	F1CKI6	154	44	526	45	41	20
Q6GZX3	F1CKI8	154	44	526	45	40	20
Q6GZX3	F1CKI9	154	44	526	45	41	20
Q6GZX3	O35048	110	21	89	22	28	15
Q6GZX3	O35296	56	28	267	26	33	17
Q6GZX3	O35469	200	8	279	8	29	16
Q6GZX3	O46516	45	59	8	59	33	17
Q6GZX3	O57245	235	26	31	28	30	16
Q6GZX3	O60239	99	25	76	25	30	16
Q6GZX3	P0CI63	242	19	23	19	25	14
Q6GZX3	P14060	45	57	8	57	32	17
Q6GZX3	P14893	45	59	8	59	40	20
Q6GZX3	P19871	124	17	119	20	30	16
Q6GZX3	P21097	117	37	296	45	31	17
Q6GZX3	P22071	45	59	8	59	27	15
Q6GZX3	P22072	45	59	8	59	27	15
Q6GZX3	P24745	243	27	269	27	29	16
Q6GZX3	P24815	45	59	8	59	28	15
Q6GZX3	P26149	45	59	8	59	30	16
Q6GZX3	P26150	45	59	8	59	36	18
Q6GZX3	P26439	67	17	275	17	31	17
Q6GZX3	P26670	235	26	31	28	30	16
Q6GZX3	P27364	112	21	189	21	28	15
Q6GZX3	P27365	45	57	8	57	26	15
Q6GZX3	P33794	235	27	31	29	36	18
Q6GZX3	P37046	24	10	4	10	21	13
Q6GZX3	P55194	262	39	484	38	76	34
Q6GZX3	P78314	262	29	200	40	66	30
Q6GZX3	P85078	24	10	4	10	21	13
Q6GZX3	P9WQP6	101	25	145	25	38	19
Q6GZX3	Q06649	240	51	178	62	67	30
Q6GZX3	Q0D131	131	46	27	51	31	17
Q6GZX3	Q0V8K7	130	43	67	44	30	16
Q6GZX3	Q39371	261	8	194	8	44	22
Q6GZX3	Q5IFP1	45	59	8	59	26	15
Q6GZX3	Q5R9X9	130	43	67	44	30	16
Q6GZX3	Q5U584	280	17	6	19	33	17
Q6GZX3	Q60555	112	20	189	20	32	17
Q6GZX3	Q61694	6	22	203	27	29	16
Q6GZX3	Q61767	6	22	203	27	29	16
Q6GZX3	Q62878	45	59	8	59	37	19
Q6GZX3	Q64421	112	34	189	34	36	18
Q6GZX3	Q67477	184	17	139	17	25	14
Q6GZX3	Q7L8J4	130	43	67	44	30	16
Q6GZX3	Q84SM8	154	44	526	45	46	22
Q6GZX3	Q89187	229	16	79	16	28	15
Q6GZX3	Q91Y80	130	49	306	44	34	18
Q6GZX3	Q99LH9	127	19	9	19	31	17
Q6GZX3	Q9EQC1	110	21	89	22	28	15
Q6GZX3	Q9H2F3	123	38	11	37	32	17
Q6GZX3	Q9LR73	234	38	103	41	39	20
Q6GZX3	Q9MBC1	243	32	279	30	29	16
Q6GZX3	Q9N119	34	18	270	9	29	16
Q6GZX3	Q9V785	264	27	233	27	38	19
Q6GZX3	Q9Y3L3	256	45	559	51	84	37
Q6GZX3	Q9Z131	177	27	247	27	32	17
Q6GZX3	Q9ZWB4	234	38	103	41	39	20
Q6GZX4	A1D2R0	131	22	128	18	30	16
Q6GZX4	A4IH82	28	19	45	19	34	18
Q6GZX4	B0XQT1	131	22	128	18	30	16
Q6GZX4	B0XZU3	191	14	45	14	27	15
Q6GZX4	B8NIM4	115	11	28	11	27	15
Q6GZX4	B8NXI4	161	44	10	49	40	20
Q6GZX4	C7ASI9	123	57	93	60	31	17
Q6GZX4	C7ZKL6	118	14	42	14	24	14
Q6GZX4	F1CKI6	123	57	93	60	31	17
Q6GZX4	F1CKI8	146	40	539	37	33	17
Q6GZX4	F1CKI9	187	12	15	12	30	16
Q6GZX4	O35048	136	19	35	19	34	18
Q6GZX4	O35296	113	59	195	63	33	17
Q6GZX4	O35469	234	18	323	18	32	17
Q6GZX4	O46516	50	30	305	30	35	18
Q6GZX4	O57245	206	39	83	39	31	17
Q6GZX4	O60239	76	126	49	112	49	23
Q6GZX4	P0CI63	175	30	29	30	31	17
Q6GZX4	P14060	51	29	306	29	28	15
Q6GZX4	P14893	136	36	223	35	35	18
Q6GZX4	P19871	55	33	2	39	30	16
Q6GZX4	P21097	206	39	83	39	31	17
Q6GZX4	P22071	136	36	223	35	32	17
Q6GZX4	P22072	136	116	223	118	32	17
Q6GZX4	P24745	63	108	23	107	37	19
Q6GZX4	P24815	240	12	329	12	30	16
Q6GZX4	P26149	234	18	323	18	32	17
Q6GZX4	P26150	136	36	223	35	30	16
Q6GZX4	P26439	136	58	222	59	31	17
Q6GZX4	P26670	206	39	83	39	31	17
Q6GZX4	P27364	240	12	329	12	30	16
Q6GZX4	P27365	136	74	223	75	33	17
Q6GZX4	P33794	162	10	45	10	24	14
Q6GZX4	P37046	88	4	17	4	19	12
Q6GZX4	P55194	67	22	315	24	34	18
Q6GZX4	P78314	41	18	260	21	31	17
Q6GZX4	P85078	88	4	17	4	19	12
Q6GZX4	P9WQP6	231	17	143	17	35	18
Q6GZX4	Q06649	28	34	353	34	32	17
Q6GZX4	Q0D131	131	23	128	19	38	19
Q6GZX4	Q0V8K7	37	16	16	16	33	17
Q6GZX4	Q39371	143	21	128	24	30	16
Q6GZX4	Q5IFP1	236	16	325	16	35	18
Q6GZX4	Q5R9X9	37	16	16	16	33	17
Q6GZX4	Q5U584	28	19	45	19	35	18
Q6GZX4	Q60555	51	25	153	25	30	16
Q6GZX4	Q61694	240	12	329	12	30	16
Q6GZX4	Q61767	240	12	329	12	30	16
Q6GZX4	Q62878	136	116	223	118	37	19
Q6GZX4	Q64421	240	12	329	12	30	16
Q6GZX4	Q67477	222	24	129	26	25	14
Q6GZX4	Q7L8J4	37	16	16	16	33	17
Q6GZX4	Q84SM8	187	12	15	12	30	16
Q6GZX4	Q89187	201	10	107	10	34	18
Q6GZX4	Q91Y80	76	126	51	112	45	22
Q6GZX4	Q99LH9	120	121	175	130	35	18
Q6GZX4	Q9EQC1	136	19	35	19	34	18
Q6GZX4	Q9H2F3	140	15	39	15	36	18
Q6GZX4	Q9LR73	135	22	47	22	36	18
Q6GZX4	Q9MBC1	28	13	350	14	35	18
Q6GZX4	Q9N119	240	12	329	12	30	16
Q6GZX4	Q9V785	119	30	70	30	36	18
Q6GZX4	Q9Y3L3	188	22	381	22	32	17
Q6GZX4	Q9Z131	76	126	52	112	45	22
Q6GZX4	Q9ZWB4	135	22	47	22	36	18
Q91G50	A1D2R0	5	21	98	21	28	15
Q91G50	A4IH82	25	25	42	26	38	19
Q91G50	B0XQT1	5	21	98	21	28	15
Q91G50	B0XZU3	37	23	25	23	28	15
Q91G50	B8NIM4	5	21	98	21	28	15
Q91G50	B8NXI4	10	22	97	22	27	15
Q91G50	C7ASI9	95	21	18	21	26	15
Q91G50	C7ZKL6	10	22	98	22	37	19
Q91G50	F1CKI6	95	21	18	21	26	15
Q91G50	F1CKI8	97	24	358	24	32	17
Q91G50	F1CKI9	97	24	358	24	32	17
Q91G50	O35048	78	37	269	35	30	16
Q91G50	O35296	97	21	93	21	28	15
Q91G50	O35469	55	55	295	49	30	16
Q91G50	O46516	16	50	246	56	32	17
Q91G50	O57245	1	76	24	86	33	17
Q91G50	O60239	33	20	35	20	31	17
Q91G50	P0CI63	10	22	97	22	26	15
Q91G50	P14060	16	50	246	56	34	18
Q91G50	P14893	14	52	244	58	38	19
Q91G50	P19871	3	23	38	23	27	15
Q91G50	P21097	1	76	24	86	33	17
Q91G50	P22071	55	13	295	13	27	15
Q91G50	P22072	55	13	295	13	27	15
Q91G50	P24745	85	22	276	22	31	17
Q91G50	P24815	55	55	291	53	28	15
Q91G50	P26149	1	24	26	23	32	17
Q91G50	P26150	16	94	246	98	32	17
Q91G50	P26439	79	32	292	34	39	20
Q91G50	P26670	1	76	24	86	33	17
Q91G50	P27364	55	55	295	49	30	16
Q91G50	P27365	79	32	293	34	38	19
Q91G50	P33794	1	17	24	16	25	14
Q91G50	P37046	115	4	0	4	20	12
Q91G50	P55194	1	25	105	27	38	19
Q91G50	P78314	15	19	351	19	31	17
Q91G50	P85078	115	4	0	4	21	13
Q91G50	P9WQP6	28	27	190	27	23	13
Q91G50	Q06649	15	19	350	19	31	17
Q91G50	Q0D131	5	21	98	21	28	15
Q91G50	Q0V8K7	7	29	241	29	39	20
Q91G50	Q39371	5	54	128	60	35	18
Q91G50	Q5IFP1	79	16	293	16	31	17
Q91G50	Q5R9X9	7	29	241	29	39	20
Q91G50	Q5U584	2	55	179	48	42	21
Q91G50	Q60555	79	16	293	16	33	17
Q91G50	Q61694	16	94	246	98	34	18
Q91G50	Q61767	40	22	117	22	29	16
Q91G50	Q62878	55	13	291	13	31	17
Q91G50	Q64421	16	30	246	29	30	16
Q91G50	Q67477	98	25	151	25	31	17
Q91G50	Q7L8J4	7	29	241	29	39	20
Q91G50	Q84SM8	97	24	358	24	29	16
Q91G50	Q89187	96	7	111	7	23	13
Q91G50	Q91Y80	9	44	11	46	34	18
Q91G50	Q99LH9	7	29	241	29	39	20
Q91G50	Q9EQC1	78	37	300	35	31	17
Q91G50	Q9H2F3	72	43	294	41	31	17
Q91G50	Q9LR73	13	17	37	17	27	15
Q91G50	Q9MBC1	20	14	277	14	28	15
Q91G50	Q9N119	79	16	293	16	31	17
Q91G50	Q9V785	0	25	72	25	30	16
Q91G50	Q9Y3L3	1	25	185	27	36	18
Q91G50	Q9Z131	33	20	38	20	31	17
Q91G50	Q9ZWB4	13	17	37	17	27	15
Q91G54	A1D2R0	12	18	46	18	22	13
Q91G54	A4IH82	2	29	211	29	22	13
Q91G54	B0XQT1	12	18	46	18	22	13
Q91G54	B0XZU3	1	11	114	11	23	13
Q91G54	B8NIM4	12	18	46	18	25	14
Q91G54	B8NXI4	41	9	5	9	17	11
Q91G54	C7ASI9	17	25	475	25	30	16
Q91G54	C7ZKL6	13	12	104	12	20	12
Q91G54	F1CKI6	17	25	475	25	30	16
Q91G54	F1CKI8	19	33	584	34	29	16
Q91G54	F1CKI9	54	9	67	9	27	15
Q91G54	O35048	30	16	125	16	21	13
Q91G54	O35296	26	16	303	16	25	14
Q91G54	O35469	56	8	330	8	23	13
Q91G54	O46516	38	23	186	23	29	16
Q91G54	O57245	23	10	137	10	26	15
Q91G54	O60239	19	45	205	45	32	17
Q91G54	P0CI63	12	18	45	18	29	16
Q91G54	P14060	6	25	321	25	26	15
Q91G54	P14893	6	25	321	25	24	14
Q91G54	P19871	35	14	197	15	21	13
Q91G54	P21097	23	10	137	10	26	15
Q91G54	P22071	1	18	308	18	32	17
Q91G54	P22072	1	18	308	18	32	17
Q91G54	P24745	29	29	282	33	29	16
Q91G54	P24815	47	12	134	12	25	14
Q91G54	P26149	56	8	330	8	23	13
Q91G54	P26150	56	8	330	8	23	13
Q91G54	P26439	6	25	320	25	26	15
Q91G54	P26670	23	10	137	10	26	15
Q91G54	P27364	6	25	321	25	27	15
Q91G54	P27365	6	25	321	25	26	15
Q91G54	P33794	2	6	41	6	16	11
Q91G54	P37046	9	2	0	2	13	10
Q91G54	P55194	2	23	117	26	24	14
Q91G54	P78314	12	30	163	31	27	15
Q91G54	P85078	9	2	0	2	13	10
Q91G54	P9WQP6	38	9	47	9	22	13
Q91G54	Q06649	34	15	156	15	31	17
Q91G54	Q0D131	12	18	46	18	21	13
Q91G54	Q0V8K7	39	11	253	11	20	12
Q91G54	Q39371	24	15	203	15	22	13
Q91G54	Q5IFP1	1	17	200	17	35	18
Q91G54	Q5R9X9	39	11	253	11	20	12
Q91G54	Q5U584	2	62	211	61	22	13
Q91G54	Q60555	0	27	187	27	29	16
Q91G54	Q61694	0	31	307	39	26	15
Q91G54	Q61767	0	31	307	39	28	15
Q91G54	Q62878	6	22	179	22	23	13
Q91G54	Q64421	6	16	179	16	24	14
Q91G54	Q67477	10	32	196	33	30	16
Q91G54	Q7L8J4	39	11	253	11	20	12
Q91G54	Q84SM8	19	33	584	34	28	15
Q91G54	Q89187	23	30	19	31	27	15
Q91G54	Q91Y80	19	45	207	45	31	17
Q91G54	Q99LH9	39	11	253	11	20	12
Q91G54	Q9EQC1	15	18	141	18	24	14
Q91G54	Q9H2F3	45	15	97	15	20	12
Q91G54	Q9LR73	51	12	206	12	31	17
Q91G54	Q9MBC1	22	43	29	47	34	18
Q91G54	Q9N119	3	14	46	14	24	14
Q91G54	Q9V785	4	7	56	7	23	13
Q91G54	Q9Y3L3	45	10	40	10	23	13
Q91G54	Q9Z131	19	45	208	45	31	17
Q91G54	Q9ZWB4	13	32	299	37	32	17
Q91G55	A1D2R0	101	7	130	7	26	15
Q91G55	A4IH82	77	12	28	12	31	17
Q91G55	B0XQT1	101	7	130	7	26	15
Q91G55	B0XZU3	101	7	129	7	19	12
Q91G55	B8NIM4	101	7	130	7	26	15
Q91G55	B8NXI4	78	16	21	16	25	14
Q91G55	C7ASI9	27	31	292	29	32	17
Q91G55	C7ZKL6	7	8	42	8	21	13
Q91G55	F1CKI6	27	31	292	29	32	17
Q91G55	F1CKI8	27	31	292	29	36	18
Q91G55	F1CKI9	56	36	292	34	33	17
Q91G55	O35048	24	24	83	23	27	15
Q91G55	O35296	55	17	310	17	24	14
Q91G55	O35469	29	22	33	22	34	18
Q91G55	O46516	9	31	297	31	31	17
Q91G55	O57245	43	65	51	63	40	20
Q91G55	O60239	37	30	53	31	29	16
Q91G55	P0CI63	9	23	36	23	26	15
Q91G55	P14060	18	37	22	33	28	15
Q91G55	P14893	15	40	20	35	32	17
Q91G55	P19871	87	25	158	25	30	16
Q91G55	P21097	43	65	51	63	40	20
Q91G55	P22071	30	17	34	17	22	13
Q91G55	P22072	30	17	34	17	22	13
Q91G55	P24745	69	17	45	18	32	17
Q91G55	P24815	77	19	9	19	23	13
Q91G55	P26149	14	4	277	4	25	14
Q91G55	P26150	56	24	194	24	23	13
Q91G55	P26439	55	17	309	17	27	15
Q91G55	P26670	43	65	51	63	40	20
Q91G55	P27364	7	67	267	62	31	17
Q91G55	P27365	55	17	310	17	27	15
Q91G55	P33794	43	6	51	6	25	14
Q91G55	P37046	102	5	13	5	16	11
Q91G55	P55194	85	13	105	13	28	15
Q91G55	P78314	33	8	107	8	23	13
Q91G55	P85078	102	5	13	5	17	11
Q91G55	P9WQP6	54	29	152	27	31	17
Q91G55	Q06649	33	8	107	8	23	13
Q91G55	Q0D131	101	7	130	7	23	13
Q91G55	Q0V8K7	10	20	244	20	24	14
Q91G55	Q39371	16	10	240	10	28	15
Q91G55	Q5IFP1	54	18	309	18	27	15
Q91G55	Q5R9X9	10	20	244	20	24	14
Q91G55	Q5U584	9	18	311	18	26	15
Q91G55	Q60555	30	24	34	22	24	14
Q91G55	Q61694	7	67	267	62	27	15
Q91G55	Q61767	77	19	9	19	23	13
Q91G55	Q62878	9	44	297	44	26	15
Q91G55	Q64421	29	18	33	18	28	15
Q91G55	Q67477	8	17	36	17	36	18
Q91G55	Q7L8J4	10	20	244	20	24	14
Q91G55	Q84SM8	56	36	292	34	33	17
Q91G55	Q89187	14	58	140	54	33	17
Q91G55	Q91Y80	37	30	55	31	29	16
Q91G55	Q99LH9	10	20	244	20	24	14
Q91G55	Q9EQC1	61	37	1	35	24	14
Q91G55	Q9H2F3	60	17	319	17	28	15
Q91G55	Q9LR73	47	11	312	11	27	15
Q91G55	Q9MBC1	35	27	185	27	26	15
Q91G55	Q9N119	18	37	23	32	26	15
Q91G55	Q9V785	5	55	20	49	35	18
Q91G55	Q9Y3L3	85	13	185	13	29	16
Q91G55	Q9Z131	37	30	56	31	29	16
Q91G55	Q9ZWB4	35	23	302	25	32	17
Q91G56	A1D2R0	68	6	36	6	16	11
Q91G56	A4IH82	32	50	230	50	41	20
Q91G56	B0XQT1	68	6	36	6	16	11
Q91G56	B0XZU3	38	33	30	32	22	13
Q91G56	B8NIM4	52	23	31	23	21	13
Q91G56	B8NXI4	66	5	57	5	20	12
Q91G56	C7ASI9	4	35	92	35	38	19
Q91G56	C7ZKL6	66	11	58	11	21	13
Q91G56	F1CKI6	4	35	92	35	38	19
Q91G56	F1CKI8	9	39	544	39	39	20
Q91G56	F1CKI9	16	39	287	37	30	16
Q91G56	O35048	74	15	101	15	27	15
Q91G56	O35296	43	48	26	52	27	15
Q91G56	O35469	48	16	134	16	27	15
Q91G56	O46516	24	51	92	54	31	17
Q91G56	O57245	52	16	306	16	24	14
Q91G56	O60239	3	78	30	81	47	23
Q91G56	P0CI63	57	18	24	18	26	15
Q91G56	P14060	46	17	159	17	22	13
Q91G56	P14893	43	48	29	49	26	15
Q91G56	P19871	38	10	101	10	24	14
Q91G56	P21097	52	16	306	16	24	14
Q91G56	P22071	51	23	84	23	25	14
Q91G56	P22072	50	24	83	24	23	13
Q91G56	P24745	9	32	202	32	30	16
Q91G56	P24815	72	19	59	19	23	13
Q91G56	P26149	27	64	14	64	28	15
Q91G56	P26150	27	64	14	64	31	17
Q91G56	P26439	46	17	158	17	22	13
Q91G56	P26670	52	16	306	16	24	14
Q91G56	P27364	48	15	134	15	31	17
Q91G56	P27365	1	14	199	14	19	12
Q91G56	P33794	25	12	49	12	20	12
Q91G56	P37046	10	2	7	2	12	9
Q91G56	P55194	48	18	106	18	26	15
Q91G56	P78314	51	25	80	26	28	15
Q91G56	P85078	10	2	7	2	12	9
Q91G56	P9WQP6	66	19	310	19	27	15
Q91G56	Q06649	51	25	80	26	28	15
Q91G56	Q0D131	1	10	44	10	19	12
Q91G56	Q0V8K7	7	86	60	85	52	25
Q91G56	Q39371	4	71	122	69	46	22
Q91G56	Q5IFP1	63	28	43	35	24	14
Q91G56	Q5R9X9	7	86	60	85	52	25
Q91G56	Q5U584	33	49	231	49	44	22
Q91G56	Q60555	72	19	59	19	23	13
Q91G56	Q61694	48	15	134	15	29	16
Q91G56	Q61767	48	15	134	15	24	14
Q91G56	Q62878	27	64	14	64	30	16
Q91G56	Q64421	72	19	59	19	23	13
Q91G56	Q67477	67	27	143	27	29	16
Q91G56	Q7L8J4	7	86	60	85	52	25
Q91G56	Q84SM8	4	35	92	35	35	18
Q91G56	Q89187	26	15	77	15	26	15
Q91G56	Q91Y80	3	78	32	81	48	23
Q91G56	Q99LH9	7	86	60	85	52	25
Q91G56	Q9EQC1	74	15	101	15	27	15
Q91G56	Q9H2F3	74	15	101	15	31	17
Q91G56	Q9LR73	49	15	244	15	26	15
Q91G56	Q9MBC1	31	15	123	15	26	15
Q91G56	Q9N119	27	64	14	64	33	17
Q91G56	Q9V785	5	40	189	40	46	22
Q91G56	Q9Y3L3	38	26	373	26	30	16
Q91G56	Q9Z131	4	77	34	80	45	22
Q91G56	Q9ZWB4	49	15	244	15	26	15
Q91G57	A1D2R0	12	6	46	6	22	13
Q91G57	A4IH82	53	66	32	60	49	23
Q91G57	B0XQT1	12	6	46	6	22	13
Q91G57	B0XZU3	51	13	135	13	24	14
Q91G57	B8NIM4	12	6	46	6	25	14
Q91G57	B8NXI4	50	18	29	18	25	14
Q91G57	C7ASI9	8	66	243	60	35	18
Q91G57	C7ZKL6	45	43	29	44	23	13
Q91G57	F1CKI6	46	16	417	16	36	18
Q91G57	F1CKI8	1	58	76	51	37	19
Q91G57	F1CKI9	1	58	76	51	34	18
Q91G57	O35048	10	18	228	17	22	13
Q91G57	O35296	4	22	24	22	38	19
Q91G57	O35469	20	48	130	45	27	15
Q91G57	O46516	54	42	14	39	25	14
Q91G57	O57245	30	14	247	14	31	17
Q91G57	O60239	52	67	10	66	42	21
Q91G57	P0CI63	0	18	33	18	25	14
Q91G57	P14060	105	15	25	15	23	13
Q91G57	P14893	77	26	347	26	23	13
Q91G57	P19871	42	10	194	10	28	15
Q91G57	P21097	30	14	247	14	31	17
Q91G57	P22071	7	19	41	19	24	14
Q91G57	P22072	7	19	41	19	24	14
Q91G57	P24745	3	43	206	45	33	17
Q91G57	P24815	7	19	41	19	28	15
Q91G57	P26149	3	65	112	63	27	15
Q91G57	P26150	56	12	163	12	24	14
Q91G57	P26439	71	25	28	24	24	14
Q91G57	P26670	30	14	247	14	31	17
Q91G57	P27364	3	23	23	23	35	18
Q91G57	P27365	88	8	45	8	23	13
Q91G57	P33794	54	12	16	12	22	13
Q91G57	P37046	118	3	1	3	14	10
Q91G57	P55194	57	57	108	52	46	22
Q91G57	P78314	36	7	56	7	26	15
Q91G57	P85078	118	3	1	3	13	10
Q91G57	P9WQP6	99	4	154	4	21	13
Q91G57	Q06649	56	40	465	40	29	16
Q91G57	Q0D131	60	19	36	19	26	15
Q91G57	Q0V8K7	46	73	16	75	44	22
Q91G57	Q39371	0	82	101	79	57	27
Q91G57	Q5IFP1	30	19	188	19	30	16
Q91G57	Q5R9X9	46	73	16	75	44	22
Q91G57	Q5U584	55	64	34	58	53	25
Q91G57	Q60555	23	10	299	12	25	14
Q91G57	Q61694	105	15	25	15	25	14
Q91G57	Q61767	105	15	25	15	25	14
Q91G57	Q62878	72	15	20	15	23	13
Q91G57	Q64421	23	10	299	12	25	14
Q91G57	Q67477	3	29	138	32	38	19
Q91G57	Q7L8J4	46	73	16	75	44	22
Q91G57	Q84SM8	1	58	76	51	35	18
Q91G57	Q89187	30	14	129	14	30	16
Q91G57	Q91Y80	64	55	23	55	43	21
Q91G57	Q99LH9	68	51	40	51	43	21
Q91G57	Q9EQC1	64	12	50	12	24	14
Q91G57	Q9H2F3	2	27	141	29	21	13
Q91G57	Q9LR73	48	18	255	18	30	16
Q91G57	Q9MBC1	27	34	202	34	30	16
Q91G57	Q9N119	30	19	188	19	27	15
Q91G57	Q9V785	39	83	154	79	39	20
Q91G57	Q9Y3L3	42	55	185	55	41	20
Q91G57	Q9Z131	46	73	10	69	41	20
Q91G57	Q9ZWB4	69	10	295	10	31	17
Q91G63	A1D2R0	43	8	93	8	27	15
Q91G63	A4IH82	84	9	224	9	25	14
Q91G63	B0XQT1	43	8	93	8	27	15
Q91G63	B0XZU3	40	17	78	17	21	13
Q91G63	B8NIM4	111	12	119	12	25	14
Q91G63	B8NXI4	43	8	92	8	24	14
Q91G63	C7ASI9	72	11	84	10	31	17
Q91G63	C7ZKL6	36	38	75	38	25	14
Q91G63	F1CKI6	19	12	571	12	28	15
Q91G63	F1CKI8	98	12	113	12	36	18
Q91G63	F1CKI9	98	12	113	12	36	18
Q91G63	O35048	87	33	171	31	44	22
Q91G63	O35296	47	43	116	43	31	17
Q91G63	O35469	75	45	186	42	34	18
Q91G63	O46516	110	10	218	10	29	16
Q91G63	O57245	115	5	216	5	26	15
Q91G63	O60239	80	23	383	23	28	15
Q91G63	P0CI63	36	21	74	21	22	13
Q91G63	P14060	50	21	330	18	29	16
Q91G63	P14893	67	57	140	73	32	17
Q91G63	P19871	108	24	229	24	24	14
Q91G63	P21097	115	5	216	5	26	15
Q91G63	P22071	65	23	138	21	35	18
Q91G63	P22072	65	23	138	21	28	15
Q91G63	P24745	77	20	175	22	30	16
Q91G63	P24815	47	41	116	43	36	18
Q91G63	P26149	65	23	138	21	33	17
Q91G63	P26150	97	23	213	15	36	18
Q91G63	P26439	32	39	311	36	31	17
Q91G63	P26670	115	5	216	5	26	15
Q91G63	P27364	101	17	90	17	26	15
Q91G63	P27365	15	56	287	61	32	17
Q91G63	P33794	43	8	8	8	19	12
Q91G63	P37046	126	3	2	3	15	10
Q91G63	P55194	30	12	530	12	56	26
Q91G63	P78314	29	17	340	17	45	22
Q91G63	P85078	126	3	2	3	16	11
Q91G63	P9WQP6	113	21	21	19	28	15
Q91G63	Q06649	32	22	200	20	44	22
Q91G63	Q0D131	43	8	93	8	27	15
Q91G63	Q0V8K7	103	12	27	12	33	17
Q91G63	Q39371	30	7	194	7	36	18
Q91G63	Q5IFP1	115	5	223	5	26	15
Q91G63	Q5R9X9	103	12	27	12	33	17
Q91G63	Q5U584	32	10	6	10	25	14
Q91G63	Q60555	65	23	138	21	36	18
Q91G63	Q61694	115	5	223	5	26	15
Q91G63	Q61767	47	41	116	43	27	15
Q91G63	Q62878	75	11	186	11	30	16
Q91G63	Q64421	65	23	138	21	36	18
Q91G63	Q67477	99	24	188	24	27	15
Q91G63	Q7L8J4	103	12	27	12	33	17
Q91G63	Q84SM8	72	11	84	10	24	14
Q91G63	Q89187	114	10	62	10	26	15
Q91G63	Q91Y80	25	9	10	9	29	16
Q91G63	Q99LH9	80	33	26	38	36	18
Q91G63	Q9EQC1	93	27	208	25	38	19
Q91G63	Q9H2F3	93	27	208	25	32	17
Q91G63	Q9LR73	32	20	134	20	38	19
Q91G63	Q9MBC1	5	15	259	15	33	17
Q91G63	Q9N119	110	10	218	10	31	17
Q91G63	Q9V785	33	57	233	58	40	20
Q91G63	Q9Y3L3	30	12	618	12	60	28
Q91G63	Q9Z131	30	4	15	4	25	14
Q91G63	Q9ZWB4	32	20	134	20	38	19
Q91G65	A1D2R0	7	19	130	19	30	16
Q91G65	A4IH82	29	25	158	25	33	17
Q91G65	B0XQT1	7	17	130	17	27	15
Q91G65	B0XZU3	68	8	54	8	19	12
Q91G65	B8NIM4	7	17	130	17	25	14
Q91G65	B8NXI4	68	8	54	8	21	13
Q91G65	C7ASI9	40	13	369	13	24	14
Q91G65	C7ZKL6	56	41	31	42	26	15
Q91G65	F1CKI6	40	13	369	13	24	14
Q91G65	F1CKI8	90	8	412	8	27	15
Q91G65	F1CKI9	1	17	413	17	31	17
Q91G65	O35048	1	9	222	9	29	16
Q91G65	O35296	48	17	61	17	30	16
Q91G65	O35469	9	53	24	50	32	17
Q91G65	O46516	9	13	24	13	27	15
Q91G65	O57245	27	34	144	32	28	15
Q91G65	O60239	27	67	210	66	32	17
Q91G65	P0CI63	68	8	54	8	19	12
Q91G65	P14060	9	13	24	13	32	17
Q91G65	P14893	83	9	62	9	29	16
Q91G65	P19871	23	25	224	25	28	15
Q91G65	P21097	27	34	144	32	28	15
Q91G65	P22071	9	53	24	50	38	19
Q91G65	P22072	9	53	24	50	38	19
Q91G65	P24745	16	40	22	46	28	15
Q91G65	P24815	9	56	24	54	35	18
Q91G65	P26149	79	14	197	14	32	17
Q91G65	P26150	9	53	24	50	32	17
Q91G65	P26439	32	26	161	24	28	15
Q91G65	P26670	27	34	144	32	28	15
Q91G65	P27364	9	53	24	50	27	15
Q91G65	P27365	9	13	24	13	28	15
Q91G65	P33794	18	11	41	11	20	12
Q91G65	P37046	67	4	3	4	18	12
Q91G65	P55194	25	11	132	11	30	16
Q91G65	P78314	1	35	25	34	30	16
Q91G65	P85078	67	4	3	4	17	11
Q91G65	P9WQP6	1	13	121	13	27	15
Q91G65	Q06649	1	35	25	34	30	16
Q91G65	Q0D131	7	16	130	16	22	13
Q91G65	Q0V8K7	45	18	162	18	31	17
Q91G65	Q39371	84	14	34	14	25	14
Q91G65	Q5IFP1	16	44	19	54	32	17
Q91G65	Q5R9X9	45	18	162	18	31	17
Q91G65	Q5U584	29	25	158	25	33	17
Q91G65	Q60555	9	56	24	54	31	17
Q91G65	Q61694	48	12	61	12	29	16
Q91G65	Q61767	48	12	61	12	29	16
Q91G65	Q62878	9	56	24	54	36	18
Q91G65	Q64421	9	56	24	54	34	18
Q91G65	Q67477	83	15	107	15	33	17
Q91G65	Q7L8J4	45	18	162	18	31	17
Q91G65	Q84SM8	1	17	413	17	31	17
